Taina Egypetskyh Pyramid;1995;Kotsoft;Arcade Game - Maze;6e79eb6d72dec9764a5eaee4de449ca4;http://www.worldofspectrum.org/infoseekid.cgi?id=0025219;25219;KEEP;0;taina.tzx;/pub/sinclair/games/t/TainaEgypetskyhPyramid.tzx.zip;;48K;tzx;36980;;0;0;0;;;;6e79eb6d72dec9764a5eaee4de449ca4;95bf902f;307649084951391c574a6b0528714cf895d5d9be;
Jenny's Next Big Disk Vol 2;None;Zenobi;Compilation;70107d3ee4bfa1c841ac33158c55b47a;http://www.worldofspectrum.org/infoseekid.cgi?id=0017397;17397;KEEP;0;Jenny's Next Big Disk Vol2 - Side B.dsk;/pub/sinclair/compilations/JennysNextBigDiskVol2.dsk.zip;;48K;dsk;194816;;0;0;2;;;;70107d3ee4bfa1c841ac33158c55b47a;93d0566d;b9a62b6ab72bb7e82aab610d34eff98f0ab54447;
Marooned;1992;Zenobi;Adventure Game - Text-Only;70107d3ee4bfa1c841ac33158c55b47a;http://www.worldofspectrum.org/infoseekid.cgi?id=0006657;6657;REMOVE FILE;0;Marooned.dsk;/pub/sinclair/games/m/Marooned.dsk.zip;;48K;dsk;194816;;0;0;0;;;;70107d3ee4bfa1c841ac33158c55b47a;93d0566d;b9a62b6ab72bb7e82aab610d34eff98f0ab54447;
25 Jatekgyaros;2005;Jatekgyaros;Compilation;718e095917e24639379af0bb4f3fb7eb;http://www.worldofspectrum.org/infoseekid.cgi?id=0017102;17102;SPLIT ENTRY;0;GONDOL4.Z80;/pub/sinclair/compilations/25Jatekgyaros.z80.zip;;48K;z80;13314;;0;0;0;;;;718e095917e24639379af0bb4f3fb7eb;2b64ca3d;ecadfdd8d8cf9ad29e2877633a676cea8817872f;
30+1 Kazetta;2002;Laszlo Nyitrai;Compilation;718e095917e24639379af0bb4f3fb7eb;http://www.worldofspectrum.org/infoseekid.cgi?id=0016661;16661;SPLIT ENTRY;0;GONDOL4.Z80;/pub/sinclair/compilations/30+1Kazetta.z80.zip;;48K;z80;13314;;0;0;0;;;;718e095917e24639379af0bb4f3fb7eb;2b64ca3d;ecadfdd8d8cf9ad29e2877633a676cea8817872f;
30+1 Programs;2003;Laszlo Nyitrai;Compilation;718e095917e24639379af0bb4f3fb7eb;http://www.worldofspectrum.org/infoseekid.cgi?id=0014605;14605;SPLIT ENTRY;0;GONDOL4.Z80;/pub/sinclair/compilations/30+1Programs.z80.zip;;48K;z80;13314;;0;0;0;;;;718e095917e24639379af0bb4f3fb7eb;2b64ca3d;ecadfdd8d8cf9ad29e2877633a676cea8817872f;
Double Dash;1990;Proxima;Arcade Game - Maze;73a1ee40238dac5011f17bca090be79b;http://www.worldofspectrum.org/infoseekid.cgi?id=0001454;1454;KEEP;0;DoubleDash_Proxima.tzx;/pub/sinclair/games/d/DoubleDash.tzx.zip;;48-128K;tzx;32994;;0;0;0;;;;73a1ee40238dac5011f17bca090be79b;5a843e50;496fad76c080efc9383b0d6fa118a7ff8715d3b3;
Letris Compilation;1991;Proxima;Compilation - Games;73a1ee40238dac5011f17bca090be79b;http://www.worldofspectrum.org/infoseekid.cgi?id=0013365;13365;SPLIT ENTRY;0;Star Dragon Collection - Double Dash.tzx;/pub/sinclair/compilations/LetrisCompilation.tzx.zip;Sinclair ZX Spectrum\Compilations\Games\[TZX]\Star Dragon Collection - Double Dash (1990)(Proxima Software).zip;48K;tzx;32994; - Double Dash;0;0;0;;;;73a1ee40238dac5011f17bca090be79b;5a843e50;496fad76c080efc9383b0d6fa118a7ff8715d3b3;
Corona Magica, La;1990;OMK S.L.;Arcade Game - Adventure;741894a2245f6497ecddf9975016688a;http://www.worldofspectrum.org/infoseekid.cgi?id=0001069;1069;KEEP;0;La Corona Magica.tap;/pub/sinclair/games/c/CoronaMagicaLa.tap.zip;;48K;tap;125139;;0;0;0;;;;741894a2245f6497ecddf9975016688a;7676421;4feb91d8aaab2eacf25fe12c5aba871d3925721e;
Corona Magica, La;1990;OMK S.L.;Arcade Game - Adventure;741894a2245f6497ecddf9975016688a;http://www.worldofspectrum.org/infoseekid.cgi?id=0001069;1069;REMOVE FILE;0;LA_CORON.TAP;/pub/sinclair/games/c/CoronaMagicaLa_2.tap.zip;Sinclair ZX Spectrum\Games\[TAP]\Corona Magica, La (1990)(OMK Software)(es).zip;48K;tap;125139;;0;0;0;es;;;741894a2245f6497ecddf9975016688a;7676421;4feb91d8aaab2eacf25fe12c5aba871d3925721e;
Arnold the Adventurer;1990;Zenobi;Adventure Game - Text-Only;749ec80cf85a4ef065074026b84a1855;http://www.worldofspectrum.org/infoseekid.cgi?id=0005963;5963;REMOVE FILE;0;Arnold The Adventurer - Part 3.tzx;/pub/sinclair/games/a/ArnoldTheAdventurer.tzx.zip;;48K;tzx;38959;;0;3;0;;;;749ec80cf85a4ef065074026b84a1855;129cf212;a998538bf150273d59d55b4803d792587832d5d7;
Arnold the Adventurer III;1992;Zenobi;Adventure Game - Text-Only;749ec80cf85a4ef065074026b84a1855;http://www.worldofspectrum.org/infoseekid.cgi?id=0005965;5965;REMOVE FILE;0;Arnold The Adventurer 3.tzx;/pub/sinclair/games/a/ArnoldTheAdventurerIII.tzx.zip;Sinclair ZX Spectrum\Games\[TZX]\Arnold the Adventurer III (1992)(Zenobi Software).zip;48K;tzx;38959;;0;0;0;;;;749ec80cf85a4ef065074026b84a1855;129cf212;a998538bf150273d59d55b4803d792587832d5d7;
Playdays;1993;Friendly Learning;General - Education;75f792f7a94ee225fc71f5eaac05518b;http://www.worldofspectrum.org/infoseekid.cgi?id=0003765;3765;KEEP;0;PLAYDAYS.TZX;/pub/sinclair/games/p/PlaydaysDemo.tzx.zip;;48K;tzx;28735;;0;0;0;;;;75f792f7a94ee225fc71f5eaac05518b;f1f4565c;3d760aaf80a205c0c1d9857e770dfbdfc96cbc34;
Your Sinclair Issue 92 - Beaut Box 7;1993;Your Sinclair;Covertape;75f792f7a94ee225fc71f5eaac05518b;http://www.worldofspectrum.org/infoseekid.cgi?id=0013823;13823;REMOVE FILE;0;PlayDaysDemo.tzx;/pub/sinclair/magazines/YourSinclair/Issue92/Tape/PlayDaysDemo.tzx.zip;Sinclair ZX Spectrum\Covertapes\[TZX]\Playdays (demo) (1993)(Alternative Software - Your Sinclair).zip;48K;tzx;28735;;1;0;0;;;;75f792f7a94ee225fc71f5eaac05518b;f1f4565c;3d760aaf80a205c0c1d9857e770dfbdfc96cbc34;
51 Games Compilation;2002;Laszlo Nyitrai;Compilation;7629c1c5b0e11edd37d2d4a1abd06943;http://www.worldofspectrum.org/infoseekid.cgi?id=0014602;14602;SPLIT ENTRY;0;SZOLIT.TZX;/pub/sinclair/compilations/51GamesCompilation.tzx.zip;;48K;tzx;2075;;0;0;0;;;;7629c1c5b0e11edd37d2d4a1abd06943;484be04f;53fc48ae5e25bf9dc3b7f41c7c5da23358e35ed8;
Game84 Compilation;1984;Laszlo Nyitrai;Compilation;7629c1c5b0e11edd37d2d4a1abd06943;http://www.worldofspectrum.org/infoseekid.cgi?id=0014604;14604;SPLIT ENTRY;0;SZOLIT.TZX;/pub/sinclair/compilations/Game84Compilation.tzx.zip;;48K;tzx;2075;;0;0;0;;;;7629c1c5b0e11edd37d2d4a1abd06943;484be04f;53fc48ae5e25bf9dc3b7f41c7c5da23358e35ed8;
30+1 Kazetta;2002;Laszlo Nyitrai;Compilation;766c56884b9857d92606415e49cdffc0;http://www.worldofspectrum.org/infoseekid.cgi?id=0016661;16661;SPLIT ENTRY;0;MATRIX2.Z80;/pub/sinclair/compilations/30+1Kazetta.z80.zip;;48K;z80;32758;;0;0;0;;;;766c56884b9857d92606415e49cdffc0;4b836fdd;2389b8fc1509bebe07ff59e5321b2f24f0e8e4cf;
30+1 Programs;2003;Laszlo Nyitrai;Compilation;766c56884b9857d92606415e49cdffc0;http://www.worldofspectrum.org/infoseekid.cgi?id=0014605;14605;SPLIT ENTRY;0;MATRIX2.Z80;/pub/sinclair/compilations/30+1Programs.z80.zip;;48K;z80;32758;;0;0;0;;;;766c56884b9857d92606415e49cdffc0;4b836fdd;2389b8fc1509bebe07ff59e5321b2f24f0e8e4cf;
61 Hungary Games;2005;Jatekgyaros;Compilation;77b468840cc87ea6bf7d3b1a3fbe4e0d;http://www.worldofspectrum.org/infoseekid.cgi?id=0017103;17103;SPLIT ENTRY;0;LABI2.Z80;/pub/sinclair/compilations/61HungaryGames.z80.zip;Sinclair ZX Spectrum\Games\[Z80]\Labirintus (1998)(Laszlo Nyitrai)(hu)[128K].zip;128K;z80;13172;;0;0;0;hu;;;77b468840cc87ea6bf7d3b1a3fbe4e0d;46b5d311;d2fb52fc3c0eb5dfae554c997e05f6c02ea86f02;
Labirintus;1998;Laszlo Nyitrai;Arcade Game - Maze;77b468840cc87ea6bf7d3b1a3fbe4e0d;http://www.worldofspectrum.org/infoseekid.cgi?id=0002790;2790;KEEP;0;LABI2.Z80;/pub/sinclair/games/l/Labirintus.z80.zip;;48K;z80;13172;;0;0;0;;;;77b468840cc87ea6bf7d3b1a3fbe4e0d;46b5d311;d2fb52fc3c0eb5dfae554c997e05f6c02ea86f02;
Castle Rathbone;1985;Your Spectrum;Adventure Game - Text-Only;77cd6723934ad22401a0d259bde4d5f6;http://www.worldofspectrum.org/infoseekid.cgi?id=0023329;23329;KEEP;0;CastleRathbone.tzx;/pub/sinclair/games/c/CastleRathbone(DigiTape).tzx.zip;;48K;tzx;41924;;0;0;0;;;;77cd6723934ad22401a0d259bde4d5f6;cda7ce8e;e36725b2a8f2b10543d8198843ab65cb1c45c23b;
Your Spectrum DigiTape Issue 02;1985;Your Spectrum;Compilation;77cd6723934ad22401a0d259bde4d5f6;http://www.worldofspectrum.org/infoseekid.cgi?id=0020804;20804;REMOVE FILE;0;Your Spectrum Digitape (Issue 02) - Side 2.tzx;/pub/sinclair/compilations/YourSpectrumDigiTapeIssue02.tzx.zip;;48K;tzx;41924;;0;0;2;;;;77cd6723934ad22401a0d259bde4d5f6;cda7ce8e;e36725b2a8f2b10543d8198843ab65cb1c45c23b;
QiZX;2007;Eduardo Fornies;Arcade Game - Action;79d9b4fca30a398662e9b1b595fd6665;http://www.worldofspectrum.org/infoseekid.cgi?id=0018839;18839;KEEP;0;QiZX.tap;/pub/sinclair/games/q/QiZX.tap.zip;;48K;tap;37900;;0;0;0;;;;79d9b4fca30a398662e9b1b595fd6665;c3cf184;68965ded7882a76bae17430beaf2b88f19c9742e;
QiZX;2007;Eduardo Fornies;Arcade Game - Action;79d9b4fca30a398662e9b1b595fd6665;http://www.worldofspectrum.org/infoseekid.cgi?id=0018839;18839;REMOVE FILE;0;QiZX.tap;/pub/sinclair/games/q/QiZX_2.tap.zip;;48K;tap;37900;;0;0;0;;;;79d9b4fca30a398662e9b1b595fd6665;c3cf184;68965ded7882a76bae17430beaf2b88f19c9742e;
Olympic Challenge;1984;Century City;Sport Game - Action;7a73d4103aafd2a71ce95e7b1221c6c2;http://www.worldofspectrum.org/infoseekid.cgi?id=0003508;3508;KEEP;0;OLYMCHAL.TAP;/pub/sinclair/games/o/OlympicChallenge.tap.zip;Sinclair ZX Spectrum\Games\[TAP]\Olympic Challenge (1984)(Century City Software).zip;48K;tap;47943;;0;0;0;;;;7a73d4103aafd2a71ce95e7b1221c6c2;29677717;9563b573f925075ae80c315b3817f5417acb5278;
Olympic Challenge;1984;Century City;Sport Game - Action;7a73d4103aafd2a71ce95e7b1221c6c2;http://www.worldofspectrum.org/infoseekid.cgi?id=0003508;3508;REMOVE FILE;1;Olympic Challenge (Mind Games Espana).tap;/pub/sinclair/games/o/OlympicChallenge(MindGamesEspanaS.A.).tap.zip;;48K;tap;47943;;0;0;0;;;;7a73d4103aafd2a71ce95e7b1221c6c2;29677717;9563b573f925075ae80c315b3817f5417acb5278;
51 Games Compilation;2002;Laszlo Nyitrai;Compilation;7b3c5954670158d89f639ee30455665a;http://www.worldofspectrum.org/infoseekid.cgi?id=0014602;14602;SPLIT ENTRY;0;TORONY2.TZX;/pub/sinclair/compilations/51GamesCompilation.tzx.zip;;48K;tzx;24864;;0;0;0;;;;7b3c5954670158d89f639ee30455665a;2a69b446;86cc876dc9053ae5e47eeb62137adb152e0f59c3;
Game84 Compilation;1984;Laszlo Nyitrai;Compilation;7b3c5954670158d89f639ee30455665a;http://www.worldofspectrum.org/infoseekid.cgi?id=0014604;14604;SPLIT ENTRY;0;TORONY2.TZX;/pub/sinclair/compilations/Game84Compilation.tzx.zip;;48K;tzx;24864;;0;0;0;;;;7b3c5954670158d89f639ee30455665a;2a69b446;86cc876dc9053ae5e47eeb62137adb152e0f59c3;
30+1 Kazetta;2002;Laszlo Nyitrai;Compilation;7b443b34cb1c6477a823250cb4649d88;http://www.worldofspectrum.org/infoseekid.cgi?id=0016661;16661;SPLIT ENTRY;0;MARS2.Z80;/pub/sinclair/compilations/30+1Kazetta.z80.zip;;48K;z80;34478;;0;0;0;;;;7b443b34cb1c6477a823250cb4649d88;d670c04d;04f76e348c29e521facf80e53d6e3df03b3bac60;
30+1 Programs;2003;Laszlo Nyitrai;Compilation;7b443b34cb1c6477a823250cb4649d88;http://www.worldofspectrum.org/infoseekid.cgi?id=0014605;14605;SPLIT ENTRY;0;MARS2.Z80;/pub/sinclair/compilations/30+1Programs.z80.zip;;48K;z80;34478;;0;0;0;;;;7b443b34cb1c6477a823250cb4649d88;d670c04d;04f76e348c29e521facf80e53d6e3df03b3bac60;
3D Draw;1986;ZX Computing;Utility - Graphics;7c6c0ece93790ade8c64b0aeb9499961;http://www.worldofspectrum.org/infoseekid.cgi?id=0025674;25674;MERGE WITH COMPILATION ENTRY;0;RAND8611.TAP;/pub/sinclair/utils/Draw3D.tap.zip;;48K;tap;7135;;0;0;0;;;;7c6c0ece93790ade8c64b0aeb9499961;55f8a487;637a196eaf254dc785881a00ce6b3ba9eb7bdcd1;
Speedraw;1986;ZX Computing;Utility - Graphics;7c6c0ece93790ade8c64b0aeb9499961;http://www.worldofspectrum.org/infoseekid.cgi?id=0025952;25952;MERGE WITH COMPILATION ENTRY;0;RAND8611.TAP;/pub/sinclair/utils/Speedraw.tap.zip;;48K;tap;7135;;0;0;0;;;;7c6c0ece93790ade8c64b0aeb9499961;55f8a487;637a196eaf254dc785881a00ce6b3ba9eb7bdcd1;
Teleport;2005;Compiuter Soft;Arcade Game - Action;7f0f78da686d4bb3aab007e3900b7220;http://www.worldofspectrum.org/infoseekid.cgi?id=0015752;15752;KEEP;0;Teleport.tap;/pub/sinclair/games/t/Teleport.tap.zip;;16K;tap;13957;;0;0;0;;;;7f0f78da686d4bb3aab007e3900b7220;63c766bc;df7a2dde3c08307141dae2b0b026930f46ce1c87;
Teleport;2005;Compiuter Soft;Arcade Game - Action;7f0f78da686d4bb3aab007e3900b7220;http://www.worldofspectrum.org/infoseekid.cgi?id=0015752;15752;REMOVE FILE;0;teleport-compiuter.tap;/pub/sinclair/games/t/Teleport_2.tap.zip;;16K;tap;13957;;0;0;0;;;;7f0f78da686d4bb3aab007e3900b7220;63c766bc;df7a2dde3c08307141dae2b0b026930f46ce1c87;
51 Games Compilation;2002;Laszlo Nyitrai;Compilation;7f8702f6993945a6d1e3919aef918b4e;http://www.worldofspectrum.org/infoseekid.cgi?id=0014602;14602;SPLIT ENTRY;0;MAYA.TZX;/pub/sinclair/compilations/51GamesCompilation.tzx.zip;;48K;tzx;26916;;0;0;0;;;;7f8702f6993945a6d1e3919aef918b4e;5c29334c;a4319b4f7de964bff3ace49c11f44fb2bb0071a5;
Maya Awari;2001;Laszlo Nyitrai;Game - Board;7f8702f6993945a6d1e3919aef918b4e;http://www.worldofspectrum.org/infoseekid.cgi?id=0016713;16713;KEEP;0;MAYA.TZX;/pub/sinclair/games/m/MayaAwari.tzx.zip;Sinclair ZX Spectrum\Games\[TZX]\Maya Awari (2001)(Laszlo Nyitrai)(hu).zip;48K;tzx;26916;;0;0;0;hu;;;7f8702f6993945a6d1e3919aef918b4e;5c29334c;a4319b4f7de964bff3ace49c11f44fb2bb0071a5;
51 Games Compilation;2002;Laszlo Nyitrai;Compilation;81b124a0c853d9a712adf9973a2bdc88;http://www.worldofspectrum.org/infoseekid.cgi?id=0014602;14602;SPLIT ENTRY;0;ZXTORPED.TZX;/pub/sinclair/compilations/51GamesCompilation.tzx.zip;;48K;tzx;9970;;0;0;0;;;;81b124a0c853d9a712adf9973a2bdc88;d27712ae;581c164d6ee6f418f6c30cbc1f21e986585ca501;
Game84 Compilation;1984;Laszlo Nyitrai;Compilation;81b124a0c853d9a712adf9973a2bdc88;http://www.worldofspectrum.org/infoseekid.cgi?id=0014604;14604;SPLIT ENTRY;0;ZXTORPED.TZX;/pub/sinclair/compilations/Game84Compilation.tzx.zip;;48K;tzx;9970;;0;0;0;;;;81b124a0c853d9a712adf9973a2bdc88;d27712ae;581c164d6ee6f418f6c30cbc1f21e986585ca501;
16 Jatekgyaros;2005;Jatekgyaros;Compilation;824d68263c68df6ae88978beed4ef3e5;http://www.worldofspectrum.org/infoseekid.cgi?id=0017101;17101;SPLIT ENTRY;0;KOCKA2.Z80;/pub/sinclair/compilations/16Jatekgyaros.z80.zip;;48K;z80;26067;;0;0;0;;;;824d68263c68df6ae88978beed4ef3e5;163e68c6;8544b43416023487b6aac66f16d3f0c469513b6b;
Kocka 2;2005;Jatekgyaros;Game - Board;824d68263c68df6ae88978beed4ef3e5;http://www.worldofspectrum.org/infoseekid.cgi?id=0017084;17084;KEEP;0;KOCKA2(jatekgyaros).Z80;/pub/sinclair/games/k/Kocka2.z80.zip;;48K;z80;26067;;0;0;0;;;;824d68263c68df6ae88978beed4ef3e5;163e68c6;8544b43416023487b6aac66f16d3f0c469513b6b;
Copy Gap;None;Fabian Frich;Utility - Copy-Backup;82514a9eb9e30d4b9b57925c00afc438;http://www.worldofspectrum.org/infoseekid.cgi?id=0008052;8052;KEEP;0;Copy Gap V3.0.tap;/pub/sinclair/utils/CopyGapV3.0.tap.zip;;48K;tap;2595;;0;0;0;;;;82514a9eb9e30d4b9b57925c00afc438;efd7f79a;e255879f35b32a741ce2f8c76ff00d0b30c7a712;
Copy Gap;None;Fabian Frich;Utility - Copy-Backup;82514a9eb9e30d4b9b57925c00afc438;http://www.worldofspectrum.org/infoseekid.cgi?id=0008052;8052;REMOVE FILE;0;COPYGAP3.TAP;/pub/sinclair/utils/CopyGapV3.0_2.tap.zip;Sinclair ZX Spectrum\Applications\[TAP]\Copy Gap v3.0 (19xx)(Fabian Frich)(es).zip;48K;tap;2595; v3.0;0;0;0;es;;;82514a9eb9e30d4b9b57925c00afc438;efd7f79a;e255879f35b32a741ce2f8c76ff00d0b30c7a712;
Jet Set Willy - Manic Miner;2004;Broadsoft;Arcade Game - Platform;82751a455b641aba5d65c9046a9d8c36;http://www.worldofspectrum.org/infoseekid.cgi?id=0017535;17535;KEEP;0;Jet Set Willy - Manic Miner - New.TAP;/pub/sinclair/games/j/JetSetWilly-ManicMinerV2.tap.zip;Sinclair ZX Spectrum\Games\[TAP]\Party Willy - Jet Set Willy-Manic Miner v2 (2004)(Broadsoft).zip;48K;tap;33362;ALT v2;0;0;0;;;;82751a455b641aba5d65c9046a9d8c36;e33cc661;16ac0e4ef55062f40edd5f15f89f50c047f69b49;
Party Willy;2004;Broadsoft;Arcade Game - Platform;82751a455b641aba5d65c9046a9d8c36;http://www.worldofspectrum.org/infoseekid.cgi?id=0016716;16716;SPLIT ENTRY;0;JSWMM_NEW.TAP;/pub/sinclair/games/p/PartyWilly.tap.zip;;48K;tap;33362;;0;0;0;;;;82751a455b641aba5d65c9046a9d8c36;e33cc661;16ac0e4ef55062f40edd5f15f89f50c047f69b49;
16 Jatekgyaros;2005;Jatekgyaros;Compilation;8369e80e0b19f6e946ec8873daad46d2;http://www.worldofspectrum.org/infoseekid.cgi?id=0017101;17101;SPLIT ENTRY;0;NEGYZET6.Z80;/pub/sinclair/compilations/16Jatekgyaros.z80.zip;;48K;z80;26836;;0;0;0;;;;8369e80e0b19f6e946ec8873daad46d2;6433b411;2b054c307a5ba721d8b4e614c213a5b1049ca8e4;
30+1 Kazetta;2002;Laszlo Nyitrai;Compilation;8369e80e0b19f6e946ec8873daad46d2;http://www.worldofspectrum.org/infoseekid.cgi?id=0016661;16661;SPLIT ENTRY;0;NEGYZET6.Z80;/pub/sinclair/compilations/30+1Kazetta.z80.zip;;48K;z80;26836;;0;0;0;;;;8369e80e0b19f6e946ec8873daad46d2;6433b411;2b054c307a5ba721d8b4e614c213a5b1049ca8e4;
30+1 Programs;2003;Laszlo Nyitrai;Compilation;8369e80e0b19f6e946ec8873daad46d2;http://www.worldofspectrum.org/infoseekid.cgi?id=0014605;14605;SPLIT ENTRY;0;NEGYZET6.Z80;/pub/sinclair/compilations/30+1Programs.z80.zip;;48K;z80;26836;;0;0;0;;;;8369e80e0b19f6e946ec8873daad46d2;6433b411;2b054c307a5ba721d8b4e614c213a5b1049ca8e4;
Beerland;1991;Proxima;Adventure Game - Text-Only;83c776ffc460033980d92c5f91f82b8a;http://www.worldofspectrum.org/infoseekid.cgi?id=0000499;499;KEEP;0;Beerland.tzx;/pub/sinclair/games/b/Beerland.tzx.zip;;48K;tzx;25768;;0;0;0;;;;83c776ffc460033980d92c5f91f82b8a;4986e714;3467dcb4038e807f8b56db7d091ae70d91404e2d;
Letris Compilation;1991;Proxima;Compilation - Games;83c776ffc460033980d92c5f91f82b8a;http://www.worldofspectrum.org/infoseekid.cgi?id=0013365;13365;SPLIT ENTRY;0;Star Dragon Collection - Beerland.tzx;/pub/sinclair/compilations/LetrisCompilation.tzx.zip;Sinclair ZX Spectrum\Games\[TZX]\Beerland (1991)(Proxima Software)(cs)[128K].zip;128K;tzx;25768;;0;0;0;cs;;;83c776ffc460033980d92c5f91f82b8a;4986e714;3467dcb4038e807f8b56db7d091ae70d91404e2d;
Jenny's Big Disk Vol 2;None;Zenobi;Compilation;83e6392985392bf35250341e63ddcc85;http://www.worldofspectrum.org/infoseekid.cgi?id=0017395;17395;KEEP;0;Jenny's Big Disk Vol2 - Side B.dsk;/pub/sinclair/compilations/JennysBigDiskVol2.dsk.zip;;48K;dsk;194816;;0;0;2;;;;83e6392985392bf35250341e63ddcc85;4f3ae846;860b39e96eeae42c162a22f944466c0d9142ca0f;
Treasure of the Santa Maria, The;1991;Zenobi;Adventure Game - Text-Only;83e6392985392bf35250341e63ddcc85;http://www.worldofspectrum.org/infoseekid.cgi?id=0007135;7135;REMOVE FILE;0;The Treasure Of The Santa Maria.dsk;/pub/sinclair/games/t/TreasureOfTheSantaMariaThe.dsk.zip;;48K;dsk;194816;;0;0;0;;;;83e6392985392bf35250341e63ddcc85;4f3ae846;860b39e96eeae42c162a22f944466c0d9142ca0f;
Round the Bend!;1991;Impulze;Arcade Game - Adventure;8530bdc7c0bffca9523272cfd54f8fd1;http://www.worldofspectrum.org/infoseekid.cgi?id=0004248;4248;KEEP;0;Round The Bend.tap;/pub/sinclair/games/r/RoundTheBend.tap.zip;Sinclair ZX Spectrum\Games\[TAP]\Round the Bend! (1991)(Zeppelin Games).zip;48K;tap;46172;;0;0;0;;;[aka Doc Croc's Outrageous Adventures];8530bdc7c0bffca9523272cfd54f8fd1;5d90cd12;688671816b8dbc5c44b997f13ac1f0e86fadd00e;
Round the Bend!;1991;Impulze;Arcade Game - Adventure;8530bdc7c0bffca9523272cfd54f8fd1;http://www.worldofspectrum.org/infoseekid.cgi?id=0004248;4248;REMOVE FILE;1;ROUNDT_2.TAP;/pub/sinclair/games/r/RoundTheBend(ZeppelinGamesLtd).tap.zip;;48K;tap;46172;;0;0;0;;;[re-release];8530bdc7c0bffca9523272cfd54f8fd1;5d90cd12;688671816b8dbc5c44b997f13ac1f0e86fadd00e;
Extreme;1991;Digital Integration;Arcade Game - Shoot-em-up;86253e4912dc67abf86462be896a6d71;http://www.worldofspectrum.org/infoseekid.cgi?id=0001699;1699;KEEP;1;Extreme (System 4).tzx;/pub/sinclair/games/e/Extreme(System4).tzx.zip;;48K;tzx;60235;;0;0;0;;;[SpeedLock 7][re-release];86253e4912dc67abf86462be896a6d71;4a4315cf;d894a139f0c660e0b5928042d72ac7a3b7a3143d;
Extreme;1991;Digital Integration;Arcade Game - Shoot-em-up;86253e4912dc67abf86462be896a6d71;http://www.worldofspectrum.org/infoseekid.cgi?id=0001699;1699;REMOVE FILE;0;Extreme.tzx;/pub/sinclair/games/e/Extreme.tzx.zip;Sinclair ZX Spectrum\Games\[TZX]\Extreme (1991)(Digital Integration)[a].zip;48K;tzx;60235;;0;0;0;;;[SpeedLock 7];86253e4912dc67abf86462be896a6d71;4a4315cf;d894a139f0c660e0b5928042d72ac7a3b7a3143d;
Kotsoft Childhood;2009;Kotsoft;Compilation;866fa95cb2f984ff5acc85c1531f91b0;http://www.worldofspectrum.org/infoseekid.cgi?id=0025221;25221;SPLIT ENTRY;0;sat2.tzx;/pub/sinclair/compilations/KotsoftChildhood.tzx.zip;;48K;tzx;23081;;0;0;0;;;;866fa95cb2f984ff5acc85c1531f91b0;fa364bd9;9f00bbcae6f092409a6e0cbbee25cf4affd897ff;
Star Attack II;1995;Kotsoft;Arcade Game - Shoot-em-up;866fa95cb2f984ff5acc85c1531f91b0;http://www.worldofspectrum.org/infoseekid.cgi?id=0025218;25218;KEEP;0;sat2.tzx;/pub/sinclair/games/s/StarAttackII.tzx.zip;;48K;tzx;23081;;0;0;0;;;;866fa95cb2f984ff5acc85c1531f91b0;fa364bd9;9f00bbcae6f092409a6e0cbbee25cf4affd897ff;
30+1 Kazetta;2002;Laszlo Nyitrai;Compilation;893a15fa8b2e2b0c3b87126aba3f76e8;http://www.worldofspectrum.org/infoseekid.cgi?id=0016661;16661;SPLIT ENTRY;0;HUPIKEK.Z80;/pub/sinclair/compilations/30+1Kazetta.z80.zip;;48K;z80;34630;;0;0;0;;;;893a15fa8b2e2b0c3b87126aba3f76e8;4984c11c;bcb316d7e26211c24d3e5115d1ef19804a306351;
30+1 Programs;2003;Laszlo Nyitrai;Compilation;893a15fa8b2e2b0c3b87126aba3f76e8;http://www.worldofspectrum.org/infoseekid.cgi?id=0014605;14605;SPLIT ENTRY;0;HUPIKEK.Z80;/pub/sinclair/compilations/30+1Programs.z80.zip;;48K;z80;34630;;0;0;0;;;;893a15fa8b2e2b0c3b87126aba3f76e8;4984c11c;bcb316d7e26211c24d3e5115d1ef19804a306351;
61 Hungary Games;2005;Jatekgyaros;Compilation;893a15fa8b2e2b0c3b87126aba3f76e8;http://www.worldofspectrum.org/infoseekid.cgi?id=0017103;17103;SPLIT ENTRY;0;HUPIKEK.Z80;/pub/sinclair/compilations/61HungaryGames.z80.zip;;48K;z80;34630;;0;0;0;;;;893a15fa8b2e2b0c3b87126aba3f76e8;4984c11c;bcb316d7e26211c24d3e5115d1ef19804a306351;
4 in 1;1986;Hit-Pak;Compilation - Games;8969fe77aeed6a058c3cfafd70ad3c76;http://www.worldofspectrum.org/infoseekid.cgi?id=0011286;11286;KEEP;1;;;Sinclair ZX Spectrum\Compilations\Games\[TZX]\Hit Pak 4 En 1 (1986)(Zafi Chip)(Side B)[re-release][aka 4 in 1].zip;48K;tzx;150031;;0;0;2;;;[re-release];8969fe77aeed6a058c3cfafd70ad3c76;8f8776a0;16234e47d63e2e3abd977d57bf6c40efc4e038de;
